Rank,Address,Quantity,Percentage,Value,Analytics
273,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5ddaa833a835eca474f8b5df7da05983a16722b2,"5,273.06693225853104915",0.0053%,"$395,453.54",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5ddaa833a835eca474f8b5df7da05983a16722b2#tokenAnalytics
274,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x2fbb883f571951b718e8f581df5710bbdf345d1e,"5,173.693503680086165907",0.0052%,"$388,001.03",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x2fbb883f571951b718e8f581df5710bbdf345d1e#tokenAnalytics
275,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x8f876ba3139353bc1a3da305258cf7e775c7855c,"5,171.537430220034267353",0.0052%,"$387,839.33",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x8f876ba3139353bc1a3da305258cf7e775c7855c#tokenAnalytics
276,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,"5,167.707776957758169088",0.0052%,"$387,552.13",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b#tokenAnalytics
277,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x95d0301c647fb4005c0c9c007fcbe44009e47e77,"5,143.528326957965717676",0.0051%,"$385,738.79",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x95d0301c647fb4005c0c9c007fcbe44009e47e77#tokenAnalytics
278,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5bc4fe274f071207c26dbcf38cfbfe785bb01235,"5,138.734440164228172248",0.0051%,"$385,379.27",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5bc4fe274f071207c26dbcf38cfbfe785bb01235#tokenAnalytics
279,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x686a5667fda6c7a5e0bceffa04cca66721104d22,"5,133.299086300303996131",0.0051%,"$384,971.65",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x686a5667fda6c7a5e0bceffa04cca66721104d22#tokenAnalytics
280,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf40b3d16ae26262db9b19e0ec80d8a490c40bdcb,"5,122.355989615142779203",0.0051%,"$384,150.97",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf40b3d16ae26262db9b19e0ec80d8a490c40bdcb#tokenAnalytics
281,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3335cc8bda40fb5a5f8db1d0011dec98728d81e1,"5,100.234422124661194752",0.0051%,"$382,491.97",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3335cc8bda40fb5a5f8db1d0011dec98728d81e1#tokenAnalytics
282,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4bbaffd42dae3a83a33d0642d67c8d0dc84cd47c,"5,068",0.0051%,"$380,074.55",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4bbaffd42dae3a83a33d0642d67c8d0dc84cd47c#tokenAnalytics
283,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x73e0eb1fc6c84d572e6194f913df2a9904b650eb,"5,052.5",0.0051%,"$378,912.12",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x73e0eb1fc6c84d572e6194f913df2a9904b650eb#tokenAnalytics
284,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xdfc264b3bde9c8751822d3145c98f3c9f8cbb260,"5,038.002187188644341771",0.0050%,"$377,824.86",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xdfc264b3bde9c8751822d3145c98f3c9f8cbb260#tokenAnalytics
285,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xed1cea472ddd185dd136fcdb86898e89d2519298,"5,000.358049912170142022",0.0050%,"$375,001.74",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xed1cea472ddd185dd136fcdb86898e89d2519298#tokenAnalytics
286,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xab969b69cd3d1c915dbff9c321d2807fd6dcaea7,"5,000",0.0050%,"$374,974.89",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xab969b69cd3d1c915dbff9c321d2807fd6dcaea7#tokenAnalytics
287,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x187e3534f461d7c59a7d6899a983a5305b48f93f,"4,954.8780829",0.0050%,"$371,590.97",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x187e3534f461d7c59a7d6899a983a5305b48f93f#tokenAnalytics
288,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5577933afc0522c5ee71115df61512f49da0543e,"4,941.64882863229886464",0.0049%,"$370,598.84",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5577933afc0522c5ee71115df61512f49da0543e#tokenAnalytics
289,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x73784e12623e966164a07c62aec9228f1fe1157c,"4,819.80611237417163015",0.0048%,"$361,461.25",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x73784e12623e966164a07c62aec9228f1fe1157c#tokenAnalytics
290,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc6c5dc218e535e0d6783aadb83dffeb232c17058,"4,808.83183990712930304",0.0048%,"$360,638.24",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc6c5dc218e535e0d6783aadb83dffeb232c17058#tokenAnalytics
291,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x89aaee61a274ff0ff698d77e0e2d9c60d6175443,"4,773.749642767658192791",0.0048%,"$358,007.25",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x89aaee61a274ff0ff698d77e0e2d9c60d6175443#tokenAnalytics
292,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x933258bddd49beeca77f6d1889633c5429af45ea,"4,714.739277484135763003",0.0047%,"$353,581.77",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x933258bddd49beeca77f6d1889633c5429af45ea#tokenAnalytics
293,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x055c6915e41be6e6fe94fad1a87ee52d6932705e,"4,702.365640635792859136",0.0047%,"$352,653.81",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x055c6915e41be6e6fe94fad1a87ee52d6932705e#tokenAnalytics
294,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x055ad5e56c11c0ef55818155c69ed9ba2f4b3e90,"4,670.7514607290671788",0.0047%,"$350,282.90",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x055ad5e56c11c0ef55818155c69ed9ba2f4b3e90#tokenAnalytics
295,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xce9be400141068ba98ffeb3a06fc376e9b68eb68,"4,579.640953774131915841",0.0046%,"$343,450.07",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xce9be400141068ba98ffeb3a06fc376e9b68eb68#tokenAnalytics
296,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xaa3b1fdc3aa57bf24418e397f8c80e7385aaa594,"4,537.075282584655716756",0.0045%,"$340,257.86",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xaa3b1fdc3aa57bf24418e397f8c80e7385aaa594#tokenAnalytics
297,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x80ac8b6f4cacea6129f5cf1365904f056b4e29ea,"4,519.366053126276337664",0.0045%,"$338,929.76",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x80ac8b6f4cacea6129f5cf1365904f056b4e29ea#tokenAnalytics
298,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x22af3ab1623fd40a965526164b9f6cf2b03c0fdb,"4,514.863324065936175104",0.0045%,"$338,592.07",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x22af3ab1623fd40a965526164b9f6cf2b03c0fdb#tokenAnalytics
299,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x880c4f74c3d4c39d75f8e2ad958f40671416bf66,"4,504.863247455869244758",0.0045%,"$337,842.12",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x880c4f74c3d4c39d75f8e2ad958f40671416bf66#tokenAnalytics
300,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xbd18c0b86e419c3f2bf9a4df52aac12eeeef37e0,"4,504.15656778",0.0045%,"$337,789.12",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xbd18c0b86e419c3f2bf9a4df52aac12eeeef37e0#tokenAnalytics
301,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x6455327f820edd69c4cd665b995e0fec679d7f9e,"4,503.82364068",0.0045%,"$337,764.15",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x6455327f820edd69c4cd665b995e0fec679d7f9e#tokenAnalytics
302,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x9f1641c70e5160bd1413e76da31870057d61918a,"4,483.148105396217409992",0.0045%,"$336,213.59",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x9f1641c70e5160bd1413e76da31870057d61918a#tokenAnalytics
303,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xd2d70bda86d2c2a74a63a5229f01b70669f34988,"4,478.386215649974793216",0.0045%,"$335,856.47",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xd2d70bda86d2c2a74a63a5229f01b70669f34988#tokenAnalytics
304,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x26e3b8c7dff37fb9a8fd565f702eae0195f4916b,"4,409.532632710000250246",0.0044%,"$330,692.80",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x26e3b8c7dff37fb9a8fd565f702eae0195f4916b#tokenAnalytics
305,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x46340d45ec93be4c73f960318c3c7a6f5bfeac42,"4,310.465497144564399663",0.0043%,"$323,263.26",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x46340d45ec93be4c73f960318c3c7a6f5bfeac42#tokenAnalytics
306,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x054ba12713290ef5b9236e55944713c0edeb4cf4,"4,251.849338440138371929",0.0043%,"$318,867.35",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x054ba12713290ef5b9236e55944713c0edeb4cf4#tokenAnalytics
307,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xa00db738f84cd9f8e27a1d3772f99a3122dcfad5,"4,100",0.0041%,"$307,479.41",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xa00db738f84cd9f8e27a1d3772f99a3122dcfad5#tokenAnalytics
308,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,"4,089.801963752613838341",0.0041%,"$306,714.61",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xb74d5f0a81ce99ac1857133e489bc2b4954935ff#tokenAnalytics
309,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc40e6f48153079719fa1c93d399f10895f810504,"4,078.892193307920959445",0.0041%,"$305,896.43",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc40e6f48153079719fa1c93d399f10895f810504#tokenAnalytics
310,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4d246be90c2f36730bb853ad41d0a189061192d3,"4,074.474056766116885651",0.0041%,"$305,565.09",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4d246be90c2f36730bb853ad41d0a189061192d3#tokenAnalytics
311,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x46c4b460cb782f7a81e3848e51a059770ea5bf04,"4,006.747875335046234112",0.0040%,"$300,485.97",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x46c4b460cb782f7a81e3848e51a059770ea5bf04#tokenAnalytics
312,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3110cbaad657bab2f5c5a8dc6c5e276e5a4c6e32,"4,003.892138808682328875",0.0040%,"$300,271.80",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3110cbaad657bab2f5c5a8dc6c5e276e5a4c6e32#tokenAnalytics
313,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xcecb8bb79875615a42709f5c5ad8ccd34c0d72c8,"4,000",0.0040%,"$299,979.91",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xcecb8bb79875615a42709f5c5ad8ccd34c0d72c8#tokenAnalytics
314,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x12b0af5387f338a4ad0866aa0fe11a1db2391822,"4,000",0.0040%,"$299,979.91",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x12b0af5387f338a4ad0866aa0fe11a1db2391822#tokenAnalytics
315,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xfeae9fe11170fc19b6f40796fd1debfa360daacc,"3,983.37966238859306423",0.0040%,"$298,733.47",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xfeae9fe11170fc19b6f40796fd1debfa360daacc#tokenAnalytics
316,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x7c976f00e84db0b44f945fc6d7fad34b43150a1a,"3,914.242687000099001444",0.0039%,"$293,548.54",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x7c976f00e84db0b44f945fc6d7fad34b43150a1a#tokenAnalytics
317,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x24e6d835f23b9716af984f6604625c6b074015cd,"3,913.98614133605431202",0.0039%,"$293,529.30",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x24e6d835f23b9716af984f6604625c6b074015cd#tokenAnalytics
318,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4c3e9613602bd7b23b7ef7cbd357c01b1241159d,"3,894.6779358705795162",0.0039%,"$292,081.29",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4c3e9613602bd7b23b7ef7cbd357c01b1241159d#tokenAnalytics
319,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,"3,882.655114498510206163",0.0039%,"$291,179.63",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x31fe8439f34ed04514288a6f0f19f26c647cd6ad#tokenAnalytics
320,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf9eca9a0b50c9cb63a6e3eee01f42e06e0cb5021,"3,846.15",0.0038%,"$288,441.93",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf9eca9a0b50c9cb63a6e3eee01f42e06e0cb5021#tokenAnalytics
321,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xe94c8afc396097188a06fd549b2b90b9cdf5c709,"3,846.15",0.0038%,"$288,441.93",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xe94c8afc396097188a06fd549b2b90b9cdf5c709#tokenAnalytics
322,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x2e19907af4eb5d96c36cd2ce4f3268f85391bde7,"3,846.15",0.0038%,"$288,441.93",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x2e19907af4eb5d96c36cd2ce4f3268f85391bde7#tokenAnalytics
323,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xcbce5755200fc012a5dcba15493951f6ee33d63c,"3,846.15",0.0038%,"$288,441.93",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xcbce5755200fc012a5dcba15493951f6ee33d63c#tokenAnalytics
324,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x05c4a00abd985c647fd24ae135310ad7e6a6df6d,"3,817.444317020555712573",0.0038%,"$286,289.15",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x05c4a00abd985c647fd24ae135310ad7e6a6df6d#tokenAnalytics
325,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xcffad3200574698b78f32232aa9d63eabd290703,"3,769.387971504697569122",0.0038%,"$282,685.17",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xcffad3200574698b78f32232aa9d63eabd290703#tokenAnalytics
326,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x7ecccabb5e4ff4537f70b0a5018e8c0cfd53fff4,"3,733.21790774",0.0037%,"$279,972.59",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x7ecccabb5e4ff4537f70b0a5018e8c0cfd53fff4#tokenAnalytics
327,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x9306714f54033d8baa708c77580f39fa25cb2407,"3,707.398939835866655395",0.0037%,"$278,036.30",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x9306714f54033d8baa708c77580f39fa25cb2407#tokenAnalytics
328,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5f7e8408e573e934b0df49ba5b569c30f1ebbad4,"3,560.542482698649815757",0.0036%,"$267,022.80",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5f7e8408e573e934b0df49ba5b569c30f1ebbad4#tokenAnalytics
329,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xe1f09a0625d89b898a2674d961c286cda25eacd6,"3,559.099782983054964293",0.0036%,"$266,914.61",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xe1f09a0625d89b898a2674d961c286cda25eacd6#tokenAnalytics
330,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x15f183b1b3635e353900df2e37e9cc0e5bfd4d17,"3,531.926893845139829756",0.0035%,"$264,876.78",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x15f183b1b3635e353900df2e37e9cc0e5bfd4d17#tokenAnalytics
331,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,"3,477.368143574531288919",0.0035%,"$260,785.15",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x56178a0d5f301baf6cf3e1cd53d9863437345bf9#tokenAnalytics
332,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xb4d834a404036dacd278b3fd4c9441c428b4a07e,"3,463.656097881115896673",0.0035%,"$259,756.81",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xb4d834a404036dacd278b3fd4c9441c428b4a07e#tokenAnalytics
333,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xabea9132b05a70803a4e85094fd0e1800777fbef,"3,457.884129334489206131",0.0035%,"$259,323.94",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xabea9132b05a70803a4e85094fd0e1800777fbef#tokenAnalytics
334,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x1e7da03e60e8bd879468338eda17423091610ea7,"3,404.516419279178240388",0.0034%,"$255,321.63",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x1e7da03e60e8bd879468338eda17423091610ea7#tokenAnalytics
335,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x75d64f90062d0f07e5c8fdfb618fb10a06a347c6,"3,388.235094766104094418",0.0034%,"$254,100.62",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x75d64f90062d0f07e5c8fdfb618fb10a06a347c6#tokenAnalytics
336,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x7ea63fd4ca570412275d6386ae0d40a66629b1f5,"3,385.071288159577030669",0.0034%,"$253,863.35",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x7ea63fd4ca570412275d6386ae0d40a66629b1f5#tokenAnalytics
337,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x0a53e28f2f7b27971e18a6305c2c74a449badd2e,"3,349.476350600012314491",0.0033%,"$251,193.90",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x0a53e28f2f7b27971e18a6305c2c74a449badd2e#tokenAnalytics
338,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21,"3,320.050559992605993147",0.0033%,"$248,987.12",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21#tokenAnalytics
339,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc4f202a07346ad6717aa94fad5b1effa584ea8c0,"3,316.351237817411141156",0.0033%,"$248,709.69",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc4f202a07346ad6717aa94fad5b1effa584ea8c0#tokenAnalytics
340,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc5559ad6ae0738c09b61c316c5200eb58bbca136,"3,315.985909980391625364",0.0033%,"$248,682.29",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc5559ad6ae0738c09b61c316c5200eb58bbca136#tokenAnalytics
341,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xdf86bfe6cf00bf615b0ff0b83ed7b58d21edf331,"3,300",0.0033%,"$247,483.43",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xdf86bfe6cf00bf615b0ff0b83ed7b58d21edf331#tokenAnalytics
342,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x1623b2987219cda81407dcebb0c978f571d15e83,"3,287.942221904666592576",0.0033%,"$246,579.15",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x1623b2987219cda81407dcebb0c978f571d15e83#tokenAnalytics
343,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x7b3431db5a984c7a7a710175f6119a385070e9ec,"3,253.729671526110948122",0.0033%,"$244,013.38",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x7b3431db5a984c7a7a710175f6119a385070e9ec#tokenAnalytics
344,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x0c34c5d1115f6804df1b7ae48db8c1ecf8ecdeec,"3,250.048923920655428633",0.0033%,"$243,737.35",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x0c34c5d1115f6804df1b7ae48db8c1ecf8ecdeec#tokenAnalytics
345,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5fe6d82fe50db3a43da796273f3fee9814e904f7,"3,237.409742820832944794",0.0032%,"$242,789.47",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5fe6d82fe50db3a43da796273f3fee9814e904f7#tokenAnalytics
346,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xdaee2b43fbcde0620d819fbcc885d4369f7c7b45,"3,231.338416091547434528",0.0032%,"$242,334.15",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xdaee2b43fbcde0620d819fbcc885d4369f7c7b45#tokenAnalytics
