0xaffe4271096c9ecbbde1bb309c60136506989acb,USDC,489924.56
0x64a13c7c2aca4b56008a28e12988c65bfbb650b7,STORJ,202918.48
0x4cc35db18084710ee1351f1c2d0deec39b49e43d,TUSD,225222.50
0x4cc35db18084710ee1351f1c2d0deec39b49e43d,BAT,203002.73
0x4cc35db18084710ee1351f1c2d0deec39b49e43d,BUSD,125052.00
0xa605b6d92e54fd186d083034afcddcaa074834b2,USDT,291251.05
0x346f1d297c98c28574742b067b67a80cda2dc0d9,SAND,6927583.63
0x346f1d297c98c28574742b067b67a80cda2dc0d9,MC,1331402.00
0xb5cb23d9e8a545a24ba7a73eb32c1e1b146e6ead,REN,433749.29
0xb5cb23d9e8a545a24ba7a73eb32c1e1b146e6ead,BAT,371190.51
0xb5cb23d9e8a545a24ba7a73eb32c1e1b146e6ead,ZRX,141479.39
0x1bb6e936509c82d8b517e86b7a417e0e60a0ff79,USDT,399976.00
0x288520c1282511dc447b26128e330aac9505c4cc,HOT,500805.79
0x982d927b535908f1abb0496d944d22ffb353bbde,SHIB,481628.48
0x982d927b535908f1abb0496d944d22ffb353bbde,SAND,424396.50
0x4b8a339be06ff31752a806995b72e76e93dd9106,BUSD,9557408.88
0x4b8a339be06ff31752a806995b72e76e93dd9106,USDT,736023.78
0x4b8a339be06ff31752a806995b72e76e93dd9106,FTM,225994.15
0xe01545b2f0299dd97568360ecc969cf88596494e,USDC,475946.35
0xe01545b2f0299dd97568360ecc969cf88596494e,RPL,269097.88
0xe01545b2f0299dd97568360ecc969cf88596494e,UBT,135118.12
0x4cd13b6306bf3103bf51f37e035876e9a34616b7,UNI,1084920.55
0x4cd13b6306bf3103bf51f37e035876e9a34616b7,SUSHI,890309.65
0xd8a775bc41db9f1c5972265f0aa9a1aba4738236,STORJ,534581.78
0xd8a775bc41db9f1c5972265f0aa9a1aba4738236,SXP,302575.00
0xd8a775bc41db9f1c5972265f0aa9a1aba4738236,ANKR,268711.57
0xd8a775bc41db9f1c5972265f0aa9a1aba4738236,ENJ,149640.00
0x2d187a560cfbd28e1eb2f68534754b0f120459a9,COMP,678242.38
0x2d187a560cfbd28e1eb2f68534754b0f120459a9,BNT,597970.51
0x2d187a560cfbd28e1eb2f68534754b0f120459a9,OMG,351594.80
0x826df0e09b41a0cc918a8eb51da7b331bfe94b68,USDT,373904.21
0x826df0e09b41a0cc918a8eb51da7b331bfe94b68,MATIC,291721.47
0x826df0e09b41a0cc918a8eb51da7b331bfe94b68,UNI,190681.41
0x7ecccabb5e4ff4537f70b0a5018e8c0cfd53fff4,BUSD,37505068.04
0x7ecccabb5e4ff4537f70b0a5018e8c0cfd53fff4,USDC,1990777.35
0x7ecccabb5e4ff4537f70b0a5018e8c0cfd53fff4,POLY,1400961.45
0x7ecccabb5e4ff4537f70b0a5018e8c0cfd53fff4,OGN,926813.96
0x7ecccabb5e4ff4537f70b0a5018e8c0cfd53fff4,TRIBE,889557.41
0x0ad0044712d0f018eebcda8fe2c771cc4df8f704,AAVE,388982.24
0x0ad0044712d0f018eebcda8fe2c771cc4df8f704,STORJ,370203.48
0x0ad0044712d0f018eebcda8fe2c771cc4df8f704,BAT,363424.69
0x6e6d0d8839fcc84c060c80ad4ef8cb962165a18e,RFOX,485954.68
0x6e6d0d8839fcc84c060c80ad4ef8cb962165a18e,SAND,352268.90
0x6e6d0d8839fcc84c060c80ad4ef8cb962165a18e,ENJ,205131.22
0x6e6d0d8839fcc84c060c80ad4ef8cb962165a18e,MATIC,116209.16
0xf8b0bf1198cf82b1446a9e353f77dc37204e657e,SAND,1075985.25
0xf8b0bf1198cf82b1446a9e353f77dc37204e657e,SHIB,944991.06
0xf8b0bf1198cf82b1446a9e353f77dc37204e657e,AAVE,399629.41
0xe8a28d1985bd13ae6940af5c6aa21fabe0126e55,POWR,273916.28
0xe8a28d1985bd13ae6940af5c6aa21fabe0126e55,SAND,253790.12
0xe8a28d1985bd13ae6940af5c6aa21fabe0126e55,STORJ,143405.09
0xe8a28d1985bd13ae6940af5c6aa21fabe0126e55,MATIC,108081.56
0x18fcf7e7bb6dffda16f0fc2ae9597472417db162,USDT,2047833.54
0x18fcf7e7bb6dffda16f0fc2ae9597472417db162,SHIB,1322985.14
0xf473ebc9312746c0ab740383d18f2ef5d36b1acd,SHIB,363373.62
0x95995d45e2f21fcbb3857c4705e04bbd0248cfce,USDT,1000000.00
0x95995d45e2f21fcbb3857c4705e04bbd0248cfce,QNT,304408.00
0x2b1e930e0809c73c21f942662a6f8c19db99c683,SAND,437881.52
0x2b1e930e0809c73c21f942662a6f8c19db99c683,UNI,412043.75
0x3909336de913344701c6f096502d26208210b39f,WBTC,10192799.36
0x3909336de913344701c6f096502d26208210b39f,USDT,7289371.69
0x3909336de913344701c6f096502d26208210b39f,USDC,7009011.22
0x5a9deb2888b029b561005879ee4a57f40feb32f5,SAND,4779425.04
0x5a9deb2888b029b561005879ee4a57f40feb32f5,USDT,1888999.00
0x5a9deb2888b029b561005879ee4a57f40feb32f5,OMG,373691.28
0x7eeb54f3628ad06dd6520b35cc2338e63eeba335,MATIC,1452614.45
0x7eeb54f3628ad06dd6520b35cc2338e63eeba335,ENJ,525000.00
0x7eeb54f3628ad06dd6520b35cc2338e63eeba335,FTM,407000.00
0x36ecc619957070ee79c2e18b7a2e2265c669f4f5,SHIB,5638883.15
0x36ecc619957070ee79c2e18b7a2e2265c669f4f5,REEF,1223023.31
0x36ecc619957070ee79c2e18b7a2e2265c669f4f5,OXT,1161702.90
0x36ecc619957070ee79c2e18b7a2e2265c669f4f5,HOT,722567.14
0x36ecc619957070ee79c2e18b7a2e2265c669f4f5,KEEP,514873.54
0xf0b9c328cc542a1d45392cd910033df6893e6a65,USDT,1581600.00
0xf0b9c328cc542a1d45392cd910033df6893e6a65,ENJ,363254.50
0xf0b9c328cc542a1d45392cd910033df6893e6a65,SAND,323262.31
0xa6aac20c2f51101a92a01e28c8da87927677f9cc,SHIB,5312328.92
0xa6aac20c2f51101a92a01e28c8da87927677f9cc,USDC,3469694.37
0xa6aac20c2f51101a92a01e28c8da87927677f9cc,COMP,784082.42
0xa6aac20c2f51101a92a01e28c8da87927677f9cc,MATIC,375868.78
0xad7d46bead20599a8eb1125f41da629b67ed506d,SAND,306123.87
0x3425f58f65fe3cef9b18d1b7016e6ffad156e128,XYO,586046.50
0x3425f58f65fe3cef9b18d1b7016e6ffad156e128,ENJ,202255.87
0x3425f58f65fe3cef9b18d1b7016e6ffad156e128,QNT,199571.27
0x3425f58f65fe3cef9b18d1b7016e6ffad156e128,UNI,188724.10
0x15abb66ba754f05cbc0165a64a11cded1543de48,USDC,122705860.20
0x15abb66ba754f05cbc0165a64a11cded1543de48,SHIB,2408000.00
0x15abb66ba754f05cbc0165a64a11cded1543de48,REN,123991.28
0x924cd9b60f4173dcdd5254ddd38c4f9cab68fe6b,FTM,3193766.40
0x924cd9b60f4173dcdd5254ddd38c4f9cab68fe6b,SUSHI,2293757.03
0x924cd9b60f4173dcdd5254ddd38c4f9cab68fe6b,USDT,2000000.00
0x924cd9b60f4173dcdd5254ddd38c4f9cab68fe6b,USDC,2000000.00
0x909fcf5ee87a5c9827210edd2a21b35b9c24d967,STORJ,437616.75
0x909fcf5ee87a5c9827210edd2a21b35b9c24d967,ENJ,265878.90
0x1aacdcf64e84200d1939c8e88cccd857dce4c325,SAND,328002.84
0x1aacdcf64e84200d1939c8e88cccd857dce4c325,CELR,199587.39
0x1aacdcf64e84200d1939c8e88cccd857dce4c325,BAT,175968.77
0x1aacdcf64e84200d1939c8e88cccd857dce4c325,RLC,141161.56
0xf669dcb30ce4c1b31ca9805317332cc7c10f4903,UNI,207638.38
0xf669dcb30ce4c1b31ca9805317332cc7c10f4903,ENJ,142601.40
0x85d82c1e4f472115d6c5567cd5c5568b63330264,BAT,100495.37
0xe19ae82b236b44b0aa5a947bc057031327cc9743,OMG,212673.29
0x0b0f793e2a8e18a372a30a231d7c8777ad8122c0,ENJ,860273.95
0x0b0f793e2a8e18a372a30a231d7c8777ad8122c0,STORJ,256911.56
0x2db1d8cdf1abe8c70b531a790cdf2ff38aecf652,MATIC,2429555.55
0x2db1d8cdf1abe8c70b531a790cdf2ff38aecf652,COMP,282276.55
0x2db1d8cdf1abe8c70b531a790cdf2ff38aecf652,FTM,279577.98
0x6490d36fb1062d52d3922c6c9e9f41f1aaec59ec,ENJ,1047002.36
0x4230c402c08cb66dcf3820649a115e54661fce9d,BIT,1790166.51
0x4230c402c08cb66dcf3820649a115e54661fce9d,USDC,407528.15
0x355a2a62ab7e37953d75a74393d003032a542b2a,SAND,255693.54
0x355a2a62ab7e37953d75a74393d003032a542b2a,ILV,176445.53
0x4697ef306c36ac5ca122e069ebf3542ae79ce57e,SAND,290944.69
0x4697ef306c36ac5ca122e069ebf3542ae79ce57e,BAT,114954.00
0x785c0a74ed1720bce539470f0b26c249cac7960f,SHIB,323984.31
0x1eccd61c9fa53a8d2e823a26cd72a7efd7d0e92e,THETA,367311.05
0x1eccd61c9fa53a8d2e823a26cd72a7efd7d0e92e,iFARM,133485.13
0x2e358d7a59704cf629cd73384b16b67b52665ec5,SHIB,1342835.76
0x2e358d7a59704cf629cd73384b16b67b52665ec5,USDT,354167.21
0x69a7251a4ba3bb21047db05ec87572d965ef3e00,USDC,999829.32
0x69a7251a4ba3bb21047db05ec87572d965ef3e00,USDP,412930.61
0x69a7251a4ba3bb21047db05ec87572d965ef3e00,BAT,301809.17
0x69a7251a4ba3bb21047db05ec87572d965ef3e00,SAND,297500.00
0x6c036d42d5c7d73a5b542ab8bdb8f148c9c384c1,ENJ,209400.00
0x6c036d42d5c7d73a5b542ab8bdb8f148c9c384c1,MATIC,112603.82
0xb991f47792aadd375a0d9409aa754724b509be35,BAT,104833.07
0x79ae275870d33b9c1786efae29241391a89f2f21,BAT,149297.60
0x306b68c7954de1c14f5e6a1981e98e31aa98aec7,USDT,2095836.82
0x306b68c7954de1c14f5e6a1981e98e31aa98aec7,USDC,820159.82
0xd4bddf5e3d0435d7a6214a0b949c7bb58621f37c,UNI,177111.77
0xd4bddf5e3d0435d7a6214a0b949c7bb58621f37c,ENJ,146187.16
0xd4bddf5e3d0435d7a6214a0b949c7bb58621f37c,USDT,105206.31
0xfdd75c1c8d92c8a3cffba93c8fe520873399fec5,SWFTC,3418346.58
0xfdd75c1c8d92c8a3cffba93c8fe520873399fec5,SAND,254881.00
0x112b6f33db5cbf79efde0932a17c7bf4d53c23f9,SHIB,720922.89
0x112b6f33db5cbf79efde0932a17c7bf4d53c23f9,ENJ,190166.61
0x487e8a629237724328a0eb7abb1553f62cc40005,URUS,226940.00
0x487e8a629237724328a0eb7abb1553f62cc40005,ENJ,135216.97
0xaae4ee7bf89195a83c084ed15b348603f9fce53b,SHIB,165073.80
0x6314a11b9da0b168d4e7576540357dd048324324,OCEAN,211317.07
0xcca992afd72ab71bae2ca352119cbf339cff32b9,SHIB,268534.78
0x1485e9852ac841b52ed44d573036429504f4f602,USDC,340653.46
0x1485e9852ac841b52ed44d573036429504f4f602,BUSD,170835.92
0x5fe4a8308559b3c33b07746b277a22230c1f5f48,DYDX,179365.04
0x5fe4a8308559b3c33b07746b277a22230c1f5f48,SAND,101852.72
0x72170fa96d28804f3c4f6621efb9e7c09b2bbbdd,ENJ,135987.87
0x960e018de0656ae472527241b25145f0695e0eb0,KP3R,2289436.35
0x960e018de0656ae472527241b25145f0695e0eb0,DYDX,1325503.49
0x960e018de0656ae472527241b25145f0695e0eb0,AAVE,470506.10
0x08317eda387f35a92900a4edd2e12171b1351e6f,STORJ,100076.63
0xfd317c8995fe9911ded4fdea046850a1b2c1a393,RFOX,116887.04
0x4579ea429fc26c0d2dd99d5fca1b708093266016,USDT,601542.10
0x4579ea429fc26c0d2dd99d5fca1b708093266016,SHIB,196447.57
0x7e81f888f60808c7b1d8496c389d452b70070af6,USDT,112619.00
0xf89d7b9c864f589bbf53a82105107622b35eaa40,BIT,2458334.46
0xf89d7b9c864f589bbf53a82105107622b35eaa40,USDC,412268.23
0xb3f923eabaf178fc1bd8e13902fc5c61d3ddef5b,BUSD,86227510.26
0xb3f923eabaf178fc1bd8e13902fc5c61d3ddef5b,USDT,43404261.45
0xb3f923eabaf178fc1bd8e13902fc5c61d3ddef5b,SHIB,24429239.67
0xb3f923eabaf178fc1bd8e13902fc5c61d3ddef5b,USDC,12389875.00
0xb3f923eabaf178fc1bd8e13902fc5c61d3ddef5b,TUSD,6703333.00
0xbaed383ede0e5d9d72430661f3285daa77e9439f,BIT,2466560.98
0xbaed383ede0e5d9d72430661f3285daa77e9439f,USDC,321015.20
0x5ea4ffca1d025f2fe766079c5c7033cd94befbf2,SAND,326268.15
0x19379a92a61fe2fcf7571c84e44f6fe9df57932d,USDT,4368054.52
0x19379a92a61fe2fcf7571c84e44f6fe9df57932d,REP,887200.66
0x19379a92a61fe2fcf7571c84e44f6fe9df57932d,DENT,551804.21
0x19379a92a61fe2fcf7571c84e44f6fe9df57932d,DYDX,537747.95
0x19379a92a61fe2fcf7571c84e44f6fe9df57932d,USDP,299950.00
0xc91795a59f20027848bc785678b53875934792a1,BNANA,114334517.16
0xc91795a59f20027848bc785678b53875934792a1,ERC20,13621722.99
0xc91795a59f20027848bc785678b53875934792a1,VERI,880435.96
0xa16ef7516b1417ec3cdfdde919be98417e4cd5e0,OXT,1322758.63
0xa16ef7516b1417ec3cdfdde919be98417e4cd5e0,HOT,599268.62
0xa16ef7516b1417ec3cdfdde919be98417e4cd5e0,REEF,597855.81
0xa16ef7516b1417ec3cdfdde919be98417e4cd5e0,MATIC,579963.68
0xa16ef7516b1417ec3cdfdde919be98417e4cd5e0,KEEP,398736.34
0x3d5202a0564de9b05ecd07c955bcca964585ea03,BIT,1767547.06
0x3d5202a0564de9b05ecd07c955bcca964585ea03,SAND,541008.61
0x3d5202a0564de9b05ecd07c955bcca964585ea03,USDC,331029.20
0xefbbb0509993ab9b751f9ab137c77c20e7273a97,USDC,250000.00
0xefbbb0509993ab9b751f9ab137c77c20e7273a97,BAND,166670.76
0xefbbb0509993ab9b751f9ab137c77c20e7273a97,SKL,118348.65
0x66ff92aabd2edd4883118e05bc945fbec7bc0976,SHIB,847616.00
0x66ff92aabd2edd4883118e05bc945fbec7bc0976,SAND,500320.00
0x66ff92aabd2edd4883118e05bc945fbec7bc0976,XYO,187912.73
0xac34757a2be08b96f51ec56b719e2a79d72f4e60,TRAC,202956.61
0x68bb81b3f67f7aab5fd1390ecb0b8e1a806f2465,ENJ,283169.48
0x68bb81b3f67f7aab5fd1390ecb0b8e1a806f2465,AUDIO,231746.23
0x68bb81b3f67f7aab5fd1390ecb0b8e1a806f2465,GALA,213198.24
0x68bb81b3f67f7aab5fd1390ecb0b8e1a806f2465,SAND,196769.14
0x11a416891c5d7a2066164a6edc3bc3b478f47720,GNO,254148.94
0x11a416891c5d7a2066164a6edc3bc3b478f47720,AAVE,246917.61
0xb5f8e76b661e78e04aa0218365687eb7538076e9,SHIB,9648598.34
0xb5f8e76b661e78e04aa0218365687eb7538076e9,KEEP,240385.18
0x70f0380924661a2143d4af2aafbffb762b3bceb0,ANKR,127608.17
0x4debdd6cee25b2f931d2fe265d70e1a533b02453,stETH,13181498.40
0x4debdd6cee25b2f931d2fe265d70e1a533b02453,1INCH,1431956.05
0x4debdd6cee25b2f931d2fe265d70e1a533b02453,SAND,1063195.65
0x4debdd6cee25b2f931d2fe265d70e1a533b02453,MKR,757982.75
0x910878c3ff5b9b9032c69b3ab060f9a755d59a59,AAVE,1019289.28
0x910878c3ff5b9b9032c69b3ab060f9a755d59a59,USDT,532163.17
0x910878c3ff5b9b9032c69b3ab060f9a755d59a59,ENJ,348912.75
0x910878c3ff5b9b9032c69b3ab060f9a755d59a59,GALA,289646.93
0x83fb0974a87bf82272361d10fcc5ca7f3979b21e,MATIC,345087.95
0x83fb0974a87bf82272361d10fcc5ca7f3979b21e,UNI,179067.27
0x21e242602c0298fc2cb18f0f65cb0676ee648dc5,SHIB,906361.04
0x07c93e529b51116fd27dc68c4e869c67e39624a0,FTM,217951.99
0x07c93e529b51116fd27dc68c4e869c67e39624a0,xSUSHI,102319.84
0xb0baa65689611c9d04bb5ed2732d8b9970583360,SHIB,225113.91
0xb0baa65689611c9d04bb5ed2732d8b9970583360,KISHU,167988.32
